optimization,post_peak_decay,0.0,0.0093052516122981,0.0097393426180234,0.0097168130249676,0.0087108205666318,0.0091365426890339,0.0089132285091673,0.0076136243992286,0.0124434236599992
optimization,rank_ic_gap_last,0.0816084413844311,0.1186342617952497,0.1210263940663441,0.1201001278211099,0.1194617819434122,0.1202442059218193,0.1205914581878906,0.1155758110166298,0.1216597772633253
optimization,train_grad_nonfinite_rate_last,0.0003356831151393,0.0003356831151393,0.0003356831151393,0.0003356831151393,0.0003356831151393,0.0003356831151393,0.0003356831151393,0.0003356831151393,0.0003356831151393
optimization,train_grad_nonfinite_steps_last,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
optimization,train_grad_norm_last,4.4646563230821394,8.735347471414611,8.122098020805465,8.48313696207292,8.600957764544123,8.648711325390952,8.265476472588599,8.163846574618022,8.304090363247937
optimization,train_grad_skipped_rate_last,0.0003356831151393,0.0003356831151393,0.0003356831151393,0.0003356831151393,0.0003356831151393,0.0003356831151393,0.0003356831151393,0.0003356831151393,0.0003356831151393
optimization,train_grad_skipped_steps_last,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
optimization,train_label_std_last,1.1652645685001282,1.165960032814259,1.165960032814259,1.165960032814259,1.165960032814259,1.165960032814259,1.165960032814259,1.165960032814259,1.165960032814259
optimization,train_lr_last,3.313126576599015e-05,1.949514769894467e-11,1.949514769894467e-11,2.126655840040126e-11,1.949514769894467e-11,2.0371225822879425e-11,2.0371225822879425e-11,1.949514769894467e-11,2.0371225822879425e-11
optimization,train_optimizer_steps_last,2978.0,2978.0,2978.0,2978.0,2978.0,2978.0,2978.0,2978.0,2978.0
optimization,train_score_std_last,0.1878149487820997,0.2310966806709466,0.2304477083398896,0.2310088261056562,0.2303259658429317,0.2312758318647197,0.231182076619671,0.2271062435420338,0.2313335888655484
optimization,valid_label_std_last,0.0457554727658605,0.0457554727658605,0.0457554727658605,0.0457554727658605,0.0457554727658605,0.0457554727658605,0.0457554727658605,0.0457554727658605,0.0457554727658605
optimization,valid_score_std_last,0.1754036511610065,0.265622202971563,0.2692315683817512,0.2678873964300327,0.2667625914228723,0.2615565223506547,0.2597274655406096,0.2606809525560045,0.2600535191412643
performance,daily_ic_mean,0.0675850482789714,0.0702702191087243,0.0688765490339462,0.0651181950908587,0.0642224077573666,0.0686733785588456,0.0633394387724496,0.0698767591291035,0.0667629011465123
